我为鱼肉	2251
眼下	2252
惊呼	2253
价跌	2254
不停	2255
探底	2256
降	2257
萧条	2258
统计	2259
所致	2260
一旁	2261
助阵	2262
杀伤力	2263
两个	2264
由此看来	2265
消化	2266
证券时报	2267
雏鹰	2268
农牧	2269
判断	2270
偏差	2271
净利润	2272
好于	2273
四季度	2274
加大	2275
事实上	2276
好转	2277
商品	2278
均价	2279
相关	2280
目前为止	2281
经验	2282
对大	2283
近些年	2284
资本	2285
介入	2286
进快	2287
发生变化	2288
指出	2289
两点	2290
年会	2291
硬性	2292
失误	2293
扩充	2294
再融资	2295
难度	2296
链断裂	2297
破产	2298
近两年	2299
对全	2300
熟食	2301
生产线	2302
策略	2303
农财	2304
宝典	2305
已使	2306
伤不起	2307
头大猪	2308
全	2309
重度	2310
积累	2311
后遗症	2312
好景	2313
期越长	2314
期越	2315
久	2316
升幅	2317
任何人	2318
存有	2319
侥幸	2320
厄尔尼诺	2321
不好过	2322
无情	2323
控	2324
内部	2325
包含	2326
跌跌	2327
不休	2328
众人	2329
各怀	2330
心事	2331
叫苦连天	2332
冷静	2333
心中	2334
窃喜	2335
皆	2336
源于	2337
彼此间	2338
最终	2339
人群	2340
第一类	2341
更亏	2342
栏舍	2343
革命性	2344
剩余价值	2345
重亏且	2346
长亏	2347
之余	2348
落得	2349
心力交瘁	2350
此话	2351
危言耸听	2352
第二类	2353
投资额	2354
收缩	2355
暂停	2356
不致	2357
应知	2358
雪中送炭	2359
只会	2360
锦上添花	2361
尽力	2362
压缩	2363
搁不下	2364
脸皮	2365
得罪人	2366
担当起来	2367
危机	2368
革新	2369
良性	2370
温氏	2371
看齐	2372
市场占有率	2373
超过	2374
经济学	2375
原理	2376
指明	2377
二八	2378
身上	2379
阿里巴巴	2380
如能	2381
跨越	2382
此类	2383
具	2384
巨无霸	2385
无往而不胜	2386
主动性	2387
一味	2388
复苏	2389
兑	2390
长久	2391
低度	2392
积重难返	2393
第三类	2394
良好	2395
资产	2396
负责	2397
率不高	2398
自顾不暇	2399
最少	2400
版图	2401
笔者	2402
众多	2403
低端	2404
动保	2405
限度	2406
无论是	2407
种群	2408
特性	2409
客观	2410
可靠	2411
高端	2412
节省开支	2413
人为	2414
生产资料	2415
使养	2416
隐性	2417
化	2418
滞后	2419
后果	2420
即省	2421
二元	2422
正确	2423
种猪	2424
供求关系	2425
职责	2426
内事	2427
飙升	2428
必经	2429
路径	2430
坚定信心	2431
练	2432
内功	2433
傲立	2434
上端	2435
大讲堂	2436
委员	2437
支招	2438
四川	2439
运行	2440
想着	2441
遂宁	2442
大英县	2443
隆盛	2444
郭春梅	2445
决意	2446
赌	2447
一把	2448
却输	2449
圈里	2450
几头	2451
伤心	2452
岁	2453
四川省	2454
两会	2455
九三学社	2456
提交	2457
提案	2458
促进	2459
有序	2460
上该	2461
起草人	2462
梳理	2463
层面	2464
协会	2465
省农业厅	2466
信息中心	2467
主任	2468
钱亮	2469
仍持	2470
态度	2471
换挡	2472
调速	2473
治污	2474
力度	2475
进口	2476
增	2477
人大代表	2478
高金	2479
股份	2480
董事长	2481
金	2482
翔宇	2483
基本一致	2484
上半年	2485
调整期	2486
适度	2487
已成	2488
必然趋势	2489
人力	2490
符合	2491
发展趋势	2492
省政协	2493
文史资料	2494
委员会	2495
副	2496
滕采模	2497
我省	2498
平均水平	2499
福元	2500
张礼国	2501
切身体会	2502
资中县	2503
工厂化	2504
起步	2505
千家万户	2506
全方位	2507
扶持	2508
户要	2509
市场竞争	2510
影响力	2511
分会	2512
省级	2513
以县	2514
联合会	2515
下设	2516
若干个	2517
专合	2518
经验交流	2519
设施	2520
收集整理	2521
议定	2522
防范	2523
发挥	2524
市长	2525
构建	2526
体系	2527
交给	2528
简阳市	2529
禾	2530
丰镇	2531
镇长	2532
陈	2533
明清	2534
价大涨	2535
出台	2536
财政	2537
被称作	2538
十全大补	2539
各路	2540
涌向	2541
跑	2542
地圈	2543
猪成	2544
热潮	2545
扰乱	2546
市场秩序	2547
防患于未然	2548
主动	2549
多层次	2550
制定者	2551
决策者	2552
调控	2553
基层	2554
执法者	2555
互通	2556
指标	2557
涵盖	2558
质量	2559
调出	2560
县	2561
办	2562
保驾护航	2563
路子	2564
处处长	2565
富刚	2566
巡视员	2567
杨	2568
昌明	2569
目标	2570
试点	2571
专项资金	2572
补助	2573
增强	2574
探路	2575
春运	2576
流动	2577
农民工	2578
返乡	2579
猪置	2580
年货	2581
产销区	2582
转移	2583
格局	2584
近几年	2585
高铁	2586
高速公路	2587
流动量	2588
计生委	2589
流动人口	2590
司	2591
总人口	2592
前有	2593
带动	2594
一号	2595
文件	2596
催生	2597
博亚	2598
新华社	2599
授权	2600
中央	2601
现代化	2602
若干意见	2603
十二年	2604
聚焦	2605
三农问题	2606
全文	2607
字	2608
分个	2609
条	2610
五大	2611
涉及	2612
围绕	2613
现代农业	2614
增收	2615
惠农	2616
城乡	2617
增添	2618
活力	2619
三农	2620
加强	2621
法治	2622
开篇	2623
高速	2624
背景	2625
强化	2626
地位	2627
破解	2628
课题	2629
贯彻	2630
习近平	2631
总书记	2632
系列	2633
重要讲话	2634
精神	2635
稳粮	2636
提质	2637
增效	2638
驱动	2639
推动	2640
工业化	2641
寻求	2642
畜牧业	2643
驱动力	2644
依赖	2645
机遇	2646
第一项	2647
第点	2648
结构调整	2649
奶	2650
羊	2651
小区	2652
实施	2653
畜禽	2654
良种	2655
工程	2656
竞争力	2657
完善	2658
示范场	2659
奶牛	2660
蛋鸡	2661
肉鸡	2662
肉牛	2663
肉羊	2664
含	2665
农场	2666
示范	2667
创建	2668
创建活动	2669
力争	2670
比重	2671
已有	2672
名单	2673
取消	2674
称号	2675
主导地位	2676
着力	2677
精液	2678
每份	2679
良种化	2680
瓶颈	2681
重	2682
消费结构	2683
县乡	2684
安全监管	2685
投入品	2686
落实	2687
检验	2688
费用	2689
全程	2690
可追溯	2691
互联	2692
共享	2693
大力发展	2694
名特优新	2695
培育	2696
知名品牌	2697
健全	2698
协调	2699
有害生物	2700
农林业	2701
生产经营者	2702
责任	2703
严惩	2704
各类	2705
违法犯罪	2706
群众	2707
安全感	2708
满意度	2709
生态	2710
阵痛	2711
加剧	2712
治理	2713
总体规划	2714
面源	2715
深入开展	2716
粪便	2717
资源化	2718
利用	2719
按规定	2720
享受	2721
财税	2722
环境影响	2723
评价	2724
循环	2725
业	2726
不容忽视	2727
病死	2728
监管	2729
通知	2730
防治	2731
条例	2732
环保部	2733
监控	2734
企业名单	2735
企业家	2736
家年	2737
浙江	2738
深圳	2739
诸省	2740
首要	2741
体现	2742
死亡率	2743
迈大坎	2744
转型期	2745
才刚	2746
度过	2747
奖励	2748
第二项	2749
效能	2750
粮油	2751
粮食作物	2752
制种	2753
牛羊	2754
调动	2755
引导	2756
衔接	2757
财政资金	2758
试用	2759
自年	2760
切实	2761
农民收入	2762
积极开展	2763
机制	2764
价格合理	2765
粮食	2766
棉花	2767
食糖	2768
制约	2769
障碍	2770
有待于	2771
演绎	2772
规避	2773
重中之重	2774
探索	2775
大连	2776
江苏	2777
上马	2778
保险制度	2779
弥补	2780
有利于	2781
业绩	2782
现金流	2783
力推	2784
第四项	2785
家庭经营	2786
经营权	2787
规模经营	2788
多种形式	2789
组织化	2790
鼓励	2791
服务体系	2792
拓宽	2793
年度报告	2794
公示	2795
社	2796
龙头企业	2797
入股	2798
工商	2799
适合	2800
企业化	2801
种养业	2802
社会化	2803
尊重	2804
租赁	2805
农地	2806
准入	2807
严禁	2808
擅自改变	2809
用途	2810
困境	2811
热点	2812
牧原	2813
大康	2814
牧业	2815
独特	2816
六	2817
正大	2818
正邦	2819
从大	2820
相结合	2821
多种	2822
资源整合	2823
打造	2824
助力	2825
英雄	2826
最惧	2827
无望	2828
莫让	2829
扰君心	2830
蹉跎	2831
有余	2832
时下	2833
现实	2834
金字塔	2835
最底层	2836
开玩笑	2837
猪儿	2838
大赔	2839
操劳	2840
人民币	2841
嫁妆	2842
兽药	2843
贩猪	2844
道理	2845
上天	2846
要灭	2847
怂	2848
价新	2849
套	2850
脖子	2851
绳索	2852
紧	2853
吉凶	2854
难测	2855
减栏	2856
执着	2857
一如既往	2858
收成	2859
明智	2860
留给	2861
回答	2862
毋庸置疑	2863
疑问	2864
尽头	2865
击垮	2866
刁难	2867
渺茫	2868
悬	2869
头上	2870
杀猪刀	2871
阻碍	2872
思考	2873
悲观	2874
牢骚	2875
情绪	2876
理解	2877
纵观	2878
发展史	2879
高高低低	2880
起伏	2881
王朝	2882
修养	2883
生息	2884
百废俱兴	2885
国富民强	2886
贪污腐败	2887
横行	2888
搞	2889
民不聊生	2890
碰上	2891
自然灾害	2892
吃不饱	2893
贱民	2894
揭竿而起	2895
漫长	2896
动荡	2897
周而复始	2898
终将	2899
一幕幕	2900
重演	2901
圣人	2902
早就	2903
物极必反	2904
命	2905
曰	2906
环流	2907
事物	2908
本源	2909
逃不了	2910
预言	2911
升	2912
逃脱	2913
必然规律	2914
两三年	2915
爆发性	2916
七八	2917
徘徊	2918
四百	2919
八百元	2920
人工工资	2921
低廉	2922
工资水平	2923
高额	2924
回报	2925
急待	2926
寻找	2927
出路	2928
蜂拥而至	2929
美好	2930
传统产业	2931
空前	2932
四五	2933
流感	2934
推波助澜	2935
曾一度	2936
四元	2937
蓝耳	2938
肆虐	2939
无名	2940
高热	2941
盛行	2942
信心	2943
打击	2944
踪影	2945
全无	2946
放弃	2947
坚守	2948
痛苦	2949
丧失	2950
黑夜	2951
前行	2952
抱	2953
开了个	2954
玩笑	2955
五元	2956
略高于	2957
绝大多数	2958
雷锋	2959
同志	2960
无偿	2961
人民	2962
之久	2963
不涨	2964
认同	2965
存栏数	2966
未	2967
列举	2968
大关	2969
诱惑	2970
号召	2971
健忘	2972
新一轮	2973
疯狂	2974
涌入	2975
炼钢	2976
开矿	2977
房地产	2978
挨边	2979
无不	2980
销	2981
尖头	2982
往里	2983
一时间	2984
热	2985
捧成	2986
金贝贝	2987
不变价格	2988
反比例	2989
不难理解	2990
力	2991
西方	2992
自由	2993
看不见	2994
偏离	2995
界定	2996
平衡点	2997
玉米价格	2998
到岸价	2999
按元	3000
计算	3001
三个	3002
通货膨胀	3003
驳斥	3004
稍	3005
常识	3006
计算出来	3007
唯独	3008
罪魁祸首	3009
伪	3010
高瞻远瞩	3011
愚蠢	3012
错误	3013
贻笑大方	3014
指导	3015
拿出	3016
巨资	3017
有没有	3018
腐败	3019
真实	3020
手中	3021
妄加评论	3022
妨碍	3023
新闻报道	3024
蛛丝马迹	3025
二	3026
外国	3027
国际贸易	3028
学	3029
参与	3030
某类	3031
取决于	3032
国际	3033
大豆	3034
配额	3035
豆粕	3036
远高于	3037
欧美	3038
发达国家	3039
直到现在	3040
提起	3041
张口	3042
美国	3043
闭口	3044
指责	3045
低劣	3046
不提	3047
大豆价格	3048
言下之意	3049
农成	3050
居高不下	3051
论调	3052
边际	3053
成本增加	3054
百姓	3055
福利	3056
条款	3057
进出口	3058
收支	3059
摩擦	3060
压低	3061
牛奶	3062
为例	3063
澳大利亚	3064
自贸	3065
协定	3066
谈判	3067
倒掉	3068
偶然	3069
巧合	3070
三	3071
消费者	3072
生活	3073
金融危机	3074
买车	3075
家电	3076
受刺激	3077
明显增加	3078
寅吃卯粮	3079
必受	3080
拖累	3081
不幸	3082
言中	3083
有悖于	3084
新闻联播	3085
趋向于	3086
多元化	3087
雄才大略	3088
超秦	3089
皇冠	3090
汉武	3091
世之才习	3092
横空出世	3093
斩	3094
贪官	3095
治	3096
污吏	3097
狂	3098
乱喝	3099
三种	3100
很长	3101
发大财	3102
打消	3103
念头	3104
另谋出路	3105
资金投入	3106
人工成本	3107
路	3108
不惑之年	3109
擅长	3110
进是	3111
退是	3112
何去何从	3113
坚信	3114
孔子	3115
知者	3116
不惑	3117
仁者	3118
不忧	3119
勇者不惧	3120
谨以此文	3121
献给	3122
仓促	3123
不足之处	3124
批评指正	3125
大佬	3126
王在	3127
拜个	3128
早年	3129
祝愿	3130
开心	3131
负债	3132
倒闭	3133
瘦肉型	3134
出场	3135
落至元	3136
绝大部分	3137
略有	3138
局部地区	3139
屠宰厂	3140
收购价	3141
降元斤	3142
来到	3143
虽较	3144
数月	3145
下高	3146
单靠	3147
二十	3148
后仅	3149
杀	3150
拉升	3151
借贷	3152
民间	3153
融资	3154
催债	3155
无力	3156
还债	3157
清场	3158
几周	3159
越来越低	3160
涨元	3161
中到	3162
见到	3163
销售市场	3164
动作	3165
受限于	3166
工人	3167
学生	3168
尚有	3169
仅剩	3170
价有	3171
仍不大	3172
调理	3173
看空	3174
冷清	3175
明天	3176
抓紧时间	3177
微幅	3178
抓猪	3179
紧缺	3180
缺少	3181
出猪量	3182
持久	3183
暂时	3184
明朗	3185
尘埃落定	3186
善于	3187
隠	3188
性	3189
浪费	3190
生存之道	3191
酌情	3192
微跌	3193
小调	3194
下压	3195
辽宁沈阳	3196
好良杂	3197
主流	3198
华北地区	3199
盘整	3200
外三元	3201
试探性	3202
较稳	3203
西南	3204
报价	3205
新思路	3206
二十六	3207
逆袭	3208
价逆袭	3209
上量	3210
慢	3211
恐慌性	3212
提醒	3213
无语	3214
交互	3215
形式	3216
探讨	3217
标志	3218
打压	3219
变得	3220
回归	3221
本质	3222
准确	3223
随时随地	3224
通查	3225
大对	3226
及时性	3227
并存	3228
表面	3229
市场经济	3230
放眼	3231
特定	3232
经纪人	3233
看待	3234
统一	3235
相互影响	3236
早晚	3237
死于安乐	3238
落后者	3239
意识	3240
忧患意识	3241
淡定	3242
悲不喜	3243
一颗	3244
平常心	3245
黑心	3246
压烂	3247
跌价	3248
淡定者	3249
心里有数	3250
心中有数	3251
几毛	3252
悲伤	3253
长达个	3254
决策	3255
讨论	3256
比看	3257
太多	3258
复杂	3259
旁观者	3260
参与者	3261
交易	3262
类型	3263
卖好	3264
话题	3265
消除	3266
不必要	3267
消灭	3268
连接器	3269
此基础	3270
原	3271
标题	3272
送给	3273
火	3274
十大	3275
热词	3276
盘点	3277
热门	3278
历史背景	3279
跨界	3280
指	3281
界限	3282
模糊	3283
上下游	3284
很难	3285
定义	3286
定义新	3287
电商	3288
媒体	3289
下游	3290
上游	3291
网易	3292
武钢	3293
新鲜事	3294
兼并	3295
大鱼吃小鱼	3296
自然规律	3297
挨打	3298
吃掉	3299
小作坊	3300
历史舞台	3301
小企业	3302
生存空间	3303
高大	3304
越来越快	3305
饲料行业	3306
屡见不鲜	3307
潮会	3308
凶猛	3309
继	3310
收储	3311
政策法规	3312
出招	3313
带上	3314
紧箍咒	3315
过关	3316
命运	3317
手里	3318
爆发	3319
用户	3320
持平	3321
刚刚	3322
业务	3323
微信	3324
智能手机	3325
群体	3326
普及率	3327
以大北农	3328
智慧	3329
安佑云为	3330
进军	3331
重视	3332
意义	3333
非凡	3334
如果说	3335
元年	3336
毫无疑问	3337
措施	3338
二维码	3339
系统	3340
普及	3341
彻底解决	3342
造假	3343
途径	3344
辨别	3345
知名	3346
商城	3347
上线	3348
从线	3349
线下	3350
融合	3351
必由之路	3352
一词	3353
知名度	3354
带到	3355
营销	3356
措辞	3357
商业价值	3358
有太多	3359
诊断	3360
在线	3361
必定会	3362
布局	3363
门店	3364
宣传	3365
阵地	3366
在我看来	3367
实体店	3368
低谷	3369
轻易	3370
预示	3371
出局	3372
不过关	3373
低成本	3374
资金周转	3375
拼	3376
联网	3377
安全事件	3378
层出	3379
物	3380
概念	3381
很火要	3382
记录	3383
利于	3384
管理水平	3385
出发	3386
项目	3387
集团	3388
早已	3389
推行	3390
超级	3391
网络服务	3392
留在	3393
乐和悲	3394
平	3395
辛酸	3396
劳累	3397
白忙	3398
开启	3399
整改	3400
听说	3401
变天	3402
道路	3403
想想	3404
电子商务	3405
稍显	3406
陌生	3407
条路	3408
大势所趋	3409
短短	3410
半小时	3411
售出	3412
这篇	3413
商务	3414
网络	3415
渗透到	3416
各个领域	3417
共赢	3418
专业术语	3419
横向	3420
前向	3421
靠拢	3422
通俗	3423
讲	3424
危险	3425
脱节	3426
史	3427
最严	3428
加深	3429
或会	3430
限养区	3431
适养区	3432
东莞	3433
多个	3434
网待	3435
渠道	3436
地球	3437
开采	3438
撑	3439
人靠	3440
生存	3441
移民	3442
星球	3443
遥远	3444
醒醒	3445
生命诚可贵	3446
眼前	3447
忘	3448
鼠目寸光	3449
无话可说	3450
好处	3451
拆迁	3452
官与民	3453
协商	3454
三明	3455
惨案	3456
很久	3457
王	3458
同质化	3459
经商	3460
不利	3461
新人	3462
优	3463
好价	3464
猪要	3465
高品质	3466
放养	3467
土猪	3468
眼中	3469
返古养	3470
养土	3471
原有	3472
注水	3473
瘦肉精	3474
销出	3475
账本	3476
许多条	3477
沼果	3478
何不	3479
艰苦	3480
将现	3481
中东部	3482
江浙	3483
期再	3484
去年同期	3485
弱	3486
后持	3487
稳	3488
奔	3489
千亿	3490
级	3491
百亿	3492
营收	3493
迈进	3494
关键时期	3495
小而散	3496
为集	3497
生态化	3498
一体	3499
强者	3500
依仗	3501
弱者	3502
离场	3503
更强	3504
广阔	3505
树立	3506
迫使	3507
城市化	3508
生产者	3509
多地	3510
经受	3511
严峻考验	3512
每千克	3513
已有近	3514
万亿	3515
贸易额	3516
家禽	3517
市场潜力	3518
无穷的	3519
一步登天	3520
合作伙伴	3521
先进	3522
切入点	3523
双汇集团	3524
数百亿元	3525
营	3526
收超	3527
万隆	3528
口中	3529
寥寥	3530
一百多	3531
成立	3532
主业	3533
农字	3534
做文章	3535
制品	3536
终端产品	3537
纵贯	3538
肉制品	3539
化工	3540
包装	3541
彩色	3542
印刷	3543
物流配送	3544
商业	3545
连锁	3546
稳定增长	3547
股市	3548
值约	3549
亿前	3550
三季度	3551
营业	3552
收入	3553
伊利	3554
乳业	3555
首个	3556
飞越	3557
机构	3558
三四	3559
快速增长	3560
千亿元	3561
容量	3562
原料	3563
困扰	3564
乳制品	3565
缓解	3566
单独	3567
二胎	3568
婴幼儿	3569
乳粉	3570
重组	3571
今年以来	3572
乳企	3573
腾挪	3574
亿温氏	3575
百年	3576
成就	3577
被誉为	3578
第一	3579
航空母舰	3580
庆祝	3581
创业	3582
周年	3583
口号	3584
温	3585
鹏程	3586
定下	3587
增长率	3588
最终目标	3589
张俊宇	3590
一步步	3591
大北农	3592
并行	3593
大北	3594
农是	3595
级别	3596
